389.49,1605.3,2587,3642.1,4373.9
320,1023.2,2498.1,2978.6,3830.2
494.36,1418.4,2549.6,3042.4,3978.9
660.45,1989.5,2337.3,3388.8,4277.4
512.89,1270,1819.4,3049,4515.1
1036.4,1663.5,2576.1,3373,4873.1
690.92,1189.4,2078.4,2937.9,4319.6
357.64,811.83,1643.7,2354.7,3362.2
178.14,763.28,1834.8,2498.3,3990.2
373.94,1188.7,2192.6,2921.6,4815.2
731.64,1834.1,2634.7,3812.8,4805
341.79,1858.1,2683.4,3809.5,4528.6
280.14,1980.9,2492,3128.4,4092.3
227,1512.3,2302.7,3064.4,4041.1
416.02,1054.3,2152,2891.1,3565.5
855.06,1700.5,2687.7,3231.8,4428.6
720.58,1422.2,2360.6,3060.3,4642.2
287.98,1394.6,2023.9,2950.9,4518.4
432.2,1593.3,2953.6,3743.7,4673.2
609.84,1360.1,2952.2,3693.5,4657.5
426.96,1229,2070.8,2727.8,4362.3
302.79,1919.3,2436,2837.9,4097.2
285.76,1635,2522.3,3045.3,4015.2
318.12,1323.3,2219.1,3360,3930
297,753.85,1870,3340.4,3912.5
685.56,1810.9,2684.6,3521.6,4119.2
1132.5,1920.7,2501.9,3495.6,4476.5
546.96,1454.4,2165.4,2641.9,4306.7
787.86,1216.6,1961.7,2475,4587.9
391.14,1207.4,2350.8,2852.7,4463.9
699.59,1941.9,2762.4,3560.6,4521
524.43,1713.3,2759.2,3452.8,4151.6
453.94,1501.8,2678.1,3015.1,4046.9
673.56,1411.9,2291.6,2925.6,3818.8
439.75,1143.1,1894.3,3114.9,3785.3
840.25,1795.1,2764.8,3595.6,4130.6
750.5,1481.6,2814.6,3548.2,4435.8
319.69,1201,2410.3,3537.3,4439.6
298.25,884.38,1798.3,3220,4431
233.75,1089.7,1523.8,2777.4,4157.3
339.81,900.69,1575.3,2964.1,4273.4
337.38,900.13,2459.7,3136.9,4452.1
535.06,1281.7,2714.2,3076.6,3981.9
900.75,2187.9,3200.5,3706.9,4578
773.63,2092,3209.7,3861.7,4651.4
284.88,1699.1,2748.9,3492.4,4663.9
319.63,1175.8,2013.1,2916.1,4401.9
248.81,1705.3,2671.3,3519.6,4527.3
311,1467.7,2483.8,3477,4384
452.88,1512.2,2557.9,3430.4,4164
471.63,1541.5,2487.9,3489.3,4164
727.25,1292.9,2388.3,3382.4,4142.1
327.94,783.06,2141.5,2694.2,4233.1
276.38,888.5,2230.4,3428.7,4573.1
376.38,883,2100.9,3412.3,4511.4
554.38,1202.7,2535.4,3321.9,4181.6
642.38,1576.6,2378.4,3349.3,4136.7
226.81,871.38,1786.6,3228,4253.1
211,926.19,2089.2,3249.6,4411.5
408.81,1223.9,2560.8,3541.9,4242.6
629,1500.3,2303.3,2683.8,3602.1
190.38,797,1861.6,2187.4,3411.5
307.25,814.19,1945.8,2698.3,4339.8
434.88,1086.4,2074.1,2770.8,4273.9
520.69,1602,2371.3,2867.7,4200.2
484.75,1602,2328,2694.7,4129.2
448.94,1474.8,2423.3,3171.1,4124
513.38,1195,2567.1,4087.1,4556.6
521.63,1578.4,2517.3,3945.8,4609.2
768.75,1972.6,2643.9,3971.6,4867
548.38,1452.8,2812.6,4192.4,4889.2
660.88,1998.4,3197.9,4237.6,4793.9
306.75,1247.2,2344,3671.9,4489.2
384.63,1664.4,2219.3,3231.9,4269.4
356.88,1020.1,1967.2,2799.9,3946.7
452.38,1256.3,2255.1,3509.3,4395.6
437.75,1735.1,2781,3391,4283.4
336,1351.8,2490.7,3212.6,4124.9
362.88,1336,1934.8,3008.1,4043.3
466.06,1284.8,1948.6,3092.3,4097.9
721.44,1267.3,1944.3,2772.3,3844.4
823.44,1559.8,2600.9,3517.4,4006.2
286,1761.7,2392.7,3155.9,4206.3
438.56,1690.3,2592.6,3158.1,4521.8
1033.1,1767.4,2655.8,3505.8,4559.9
1277.6,2003.9,2782,3741.5,4565.8
462.19,907.81,2031.8,3327.9,4137.9
453.75,1327.8,2308.4,3231.5,4128.3
481.38,2210.3,2955.4,3971.6,4448.8
1080.7,2063.6,2639.8,3955.5,4422
1318.9,1962.9,2585.3,3325.9,4400.1
320,1240.8,2250.4,2876,4342
490.94,1943.3,2721.9,3786.5,4486.3
745.13,1438.1,2483.4,3473.5,4468.6
454.81,1174.8,2377,3082.6,3966.9
567.25,1941.6,2828,3654.8,4784.9
887.94,2245.2,2845.2,3614.1,4827.5
810.5,2070.2,2934.3,3836.1,4631.1
875.63,2086,2824.8,3636.4,4653.8
1038.5,2164.1,2655.7,3332.7,4567.7
1025.6,2245.7,3373.7,4071.4,4653.6
1239.4,2205.8,3364.4,4183.8,4815.3
1434.5,2266.9,3048.6,3961.4,4707.2
655.06,1640.2,2567.2,3214.6,4413.9
900.06,1780.7,2594,3563.6,4454.5
795.06,2010.9,2498.7,3778.3,4919.5
839.63,1901.8,2440.3,3151.5,4914
802,1853.1,2563.3,3591.1,4616.2
817.69,1805,2102,3060.3,3882.9
823.31,1690.3,2028.6,2819.3,3681.6
813,1496.4,2135.8,2724.1,3844.2
832.38,1571.3,2502.3,3282.7,4363.4
857.81,1694.9,2305.8,2964.9,4403.5
856.88,2021.7,2694.8,3363.1,4171.1
930.5,1667.8,2170.3,2813.6,3713.6
1092.1,1943.9,2656.6,3396.6,3936.9
1503.7,2148.9,3224.7,3851.3,4258.6
1346.7,2060.6,2694.9,3774.9,4372.1
940.38,1689.3,2535.5,3456.1,4469
1140.4,2137.8,2623.9,3746.4,4500.6
1404.3,2178.4,2704.3,3831,4277.2
1307.4,1876.7,2591,3368.8,3738
1133.5,1898,2526.1,3132.2,3819.9
1031.7,1785.8,2388.4,2999.6,3853.3
956.19,1597.8,2553,3556.1,4448
1090.8,1741.4,2751.1,3382.9,4142.4
919.63,1924.6,2724.9,3248.3,4249.9
1137.3,2187.1,2892.7,3360.7,4075.4
1171.9,2101.9,3073.2,3629,4526.1
1080.6,2275.2,2876.3,3239.1,4400.6
950.19,1936.8,2651.2,3424.5,4370.1
312.06,1219,2348.9,3317.5,4219.2
492.72,1436.8,2636.6,3070,4428.2
726.89,1516.8,2680,3194.6,4365.6
742.72,1777.1,2663.2,3400.4,4480.9
598.73,1562.7,2335.6,2913.4,4110.8
442.66,1297,1680,2231.8,3179.8
390.04,1174.8,1567.6,2232.4,3113.9
382.11,898,1372.7,2289.3,3201.6
328,955.58,1653.8,2752.4,3305.5
330.45,1052.6,2063,2887.2,3528.7
457.89,1230.6,2344.9,3139.3,4364.7
631.1,1979.6,2793.3,3480,4462.7
467.52,2166.8,3252.5,4257.6,4858.3
797.42,1821.8,3139.9,3761.2,4799.2
1178.2,2118.8,3086.1,3680,4521.7
1151.4,2133.7,3031.5,3687,4540.6
1109.8,2117,2656.2,3827.3,4399.1
1130,2289.4,2970.8,4252.6,4692
1290.7,2541.3,3334,4269.3,4811.1
953.41,1908.8,2535.1,3342.8,4606.8
673.13,1532.5,2073.2,3031.4,4631.3
921.36,2155,2910.7,3463.2,4548.5
235.73,1497.8,2759.5,3357.6,4488.8
313.61,791.52,2348.5,3282.5,4223.5
281,796.21,1980.9,3215,4027.1
458.01,1237.8,2225.7,3125.2,4043.2
835.11,1856.7,2668.8,3317.4,4143.1
781,1720.4,2428.2,2985,4083.7
869.51,1750.4,2454.3,3196.2,4050.4
1012.7,1971.8,2790.7,3507.7,4151.9
883,1449,1971.3,3271.8,3974.7
894.94,1465.7,2031,3338.5,4129.3
701.81,1279.2,2031,2474.7,3616.4
203,963.21,2052.7,2784.1,3685.7
415.84,1264.3,2420.2,3074.7,4111.3
797.55,2010.1,3021.3,3731.7,4752.3
493.44,1530.6,2417.4,3442.3,4549.1
449.24,1071.3,1994.1,3118.3,4385.3
775.69,1499.2,2797.1,3514.9,4483.3
1041,1700.2,2948.3,3437.2,4596.3
1325.4,2060.1,2740,3321.2,4704.1
964.17,1559.5,2125.7,3022.6,4693.3
892.49,1368.8,2240.7,3379.1,4366.9
873.27,1462.7,2520,3468,4189.3
816.83,1634.5,2383.6,3298.5,4027.1
902.9,1610.7,2088.1,3088.2,3867.8
662.88,1328.5,1778.6,2498.4,3767.4
94,936.39,1481.7,2246.7,3502.5
108.39,959.51,1443.4,2187.5,3020.5
372.83,1337.3,1867.8,2842.7,4009.1
1103.8,2402.5,2958.2,3664.5,4657
1132.4,2474.1,3318.1,4250,4819.2
152.94,1702.8,2724.4,3896,4599.4
203.89,1400.3,2296.2,3067.7,4034.9
272.39,1166.2,2018.8,2979.2,3884
491.51,1166.9,1866.9,3136.6,4383.1
705.75,1645.6,2510.8,3822.6,4508
226.96,1391,2098.2,4176.7,4519.9
208.55,1244.9,2099.1,3585.2,4511.2
167.17,885.21,1478.4,2467.3,3932.3
88.45,982.92,1766.3,2510.8,3077.6
120.34,1261,2467,3170.6,4020.5
175.1,1043.1,2793.4,3611.5,4722.2
168.9,932.09,2168.8,3406.6,4542.7
352.11,1158.5,2220.1,3030.4,4313
742,1716.7,2543.8,3320.2,4347.2
773.24,1191,2420.2,3434.7,4439.6
633.3,1972.1,2429.2,3499.3,4465.1
172.84,1592.6,2337.4,3462.8,4377
215.9,822.62,1825.4,2653.5,3918.9
200.66,1146,1758.5,2680.2,4300.4
310.66,1563.8,2351,3159.2,4508.1
525.34,1386.4,2687.6,3288.7,4425.8
511.87,1264.3,3172.4,3763.6,4391
985.72,2070.1,2606,3769.9,4386.9
148.96,1695.4,2357.2,3385.4,4366.2
133,933.17,1977.1,2732.9,4160
369.73,1308.9,2485.3,3522.6,4160.3
901.41,2406.2,3195,3954,4714.2
653.96,2030.1,3142.3,4020.6,4734.6
361.08,1311.3,2975.2,3665.6,4516
686.76,2061,2584.6,3277.5,4346.9
401.69,1480.9,1933.1,2945.2,3995.1
694.76,1439.3,2068.9,3087.7,3938.7
180,1251.8,2457,3285.8,3836
180,1471.9,2476.1,3271.4,3876.7
168.06,1178.8,2068,3047.7,4009.7
141,830.52,1505.2,2875.4,4183.2
141,828.17,1972.9,2669.1,4343.1
155.39,908.98,1859.8,2961.7,4176.6
446.17,921.53,2005.7,2868,3955.4
959.34,1313.1,2038.2,2885.4,4031
610.49,1246.6,2031.2,2970.5,4045.4
188,839.03,2068.3,3126.1,4066.1
166.26,852.67,1992,3406.1,4161.2
368.43,1173.5,2231.2,3352,4411.7
744.14,1742.8,2605.8,3368.5,4352
269.17,1191.6,2355.9,3375.1,4306.4
185.55,1808.7,2681.7,3362.3,4198.4
180,1260.8,2387.1,3226.5,4144.8
180,764.33,1838.9,2845.2,4126
180,869.45,2282.3,3257.9,4362.3
191.94,872.55,1726.8,3072.5,4353.3
228.43,1081,1864.2,3153.3,4091.3
207.7,1347.4,2500,3335.8,4159.4
109,1097.7,2509.3,3430.9,4018
123.1,1490.3,2411.6,3384.2,3983.1
144.3,923.9,1980.6,3140.8,3999.5
126.3,888.6,1704.8,2631.8,4085.2
162.1,1037.5,1963.6,2755.7,4328.2
202.2,1372.5,2100,3118.9,4249.3
204.9,1181.6,1863.7,3097.7,4425.6
176.8,893.9,1702.9,3125,4409.5
513.5,1228.4,2490.5,3279.8,4033.7
961.3,1793.5,2830.8,3462.8,4292.9
234,1345.9,2271.3,3208.7,3859.8
238.8,862.4,2475.8,3389.2,4398.2
214.9,800.8,1689.3,2965.1,4436.6
517.3,1317.5,2253.7,3377.3,4781
1416.4,2149,2885.4,4035.5,4797.5
1107.9,1845.1,2637.8,3522.5,4596.9
330.6,1392.5,2016.4,2846.5,3985
623,1595.4,2193.4,3000.8,4004.5
1380.5,2078.6,2721.7,3889.6,4365
727.1,1622.6,2597.2,3956.2,4510
383.2,1725,2586,3753,4631.1
1208.4,1977,2768.7,3534.5,4522.1
1226.1,1977,3089.7,4093.4,4776.4
239.1,1848,2888.4,4181,4679.4
195,1516.4,2980.3,4089.1,4677.9
197.4,1536.5,2838.1,3737.3,4586.9
205.4,1756.9,2670.8,3695.3,4710.3
211,1780.2,2833.4,3409.3,4769.3
222.7,1996.2,2924.1,3646.3,4770.2
224.2,2461,3495.9,3936,4718.7
164,2311,3200.7,3765.4,4435.7
363.2,1996.1,2712.3,3558.7,4395.4
811.5,1867.1,2563,3255.4,4307.3
747.5,1433.5,2332.9,2812.2,4196.1
640.9,1504.6,2577,3484.4,4180
430.2,1211.3,2121.4,3022.1,4194.1
232.5,854.8,1891.5,2621.9,4318.2
460.7,1121.7,2110.3,3283,4531
756.3,1839.5,2578.1,3840.6,4589.8
536.9,1492.1,2371.5,3584.8,4719.8
179.6,1306.9,2019.7,3294.8,4731.2
284.3,1981,2809.5,3180,4569.6
550.7,1583,2317.2,3006.6,3764.8
326,892.3,1879.4,2758.9,3469.4
323.4,752.3,1738.8,2787.5,4207.6
203,705.6,1193.9,2332.7,4176.8
245.3,1498,1938,3038.8,4442.1
339.2,1537.7,2052.6,2868.1,4405.2
311.5,1581.4,2299,2852,4396.2
275.4,1450.5,2095.2,2549.6,3757
393.5,1105.5,2071.5,2497.7,3050.7
693.5,1752.5,2870.7,3987.9,4465.9
633.4,1307.1,2556,3456,4258
462.4,1012,2072.1,2802.3,4300
726.3,1370.3,2671.2,3527.8,4405.2
370.1,900,2319.4,3023.1,4297.8
276.8,1384.7,2412.1,3204.2,4279.8
211,2488.4,3094.8,3986.8,4914
393.7,2469,3433.7,4263.9,4918.8
667.9,1305.7,2427.9,3624.5,4693.3
331.6,1118.1,2007.9,2899.7,4194.7
358.5,1858.5,2974.2,3773,4392.9
303.8,1128,2078.9,3332.1,4555.8
221.3,1381.6,2457.9,3496.2,4445.4
119.4,1166.6,2836.7,3490.9,4102.8
141.5,1388.8,2131.3,3019.3,3869.1
383.7,1093.1,2127.6,3078.7,4201.6
671.5,1407.3,2299.4,3384.2,4660.3
250.5,953,2471.2,3702.4,4700.8
253.9,969.5,2826.3,3880.6,4868.6
172,1012.5,2407.7,3537.5,4616.8
178.9,1013.7,1609,2850.8,3784.7
234.9,926.3,2092,3315.8,3760.2
384.4,974.6,3043.2,3879.9,4775.8
520.5,1456.7,2454.8,3600.6,4590
453.6,1336.4,1978.1,2773.6,4060.4
289.5,999.2,1660.2,2679.1,3889.8
393.7,1458.8,1871,3015,3737.5
551.8,2311.7,3256.7,4016,4846.8
558.2,1909.6,3043.6,4060.4,4825.7
547,1943.7,2909.6,4098.3,4780
549.4,1919.6,2953,3820.8,4439.3
557.4,1946.7,2953,3463.2,4348.5
457.4,1673.8,2674,3227.6,4144.5
220.3,877.9,1842.7,2927.3,4285.8
225.8,922,1422,2589.5,4214.8
197.3,1116.4,1745.4,2849,4065.3
310.2,1802.2,2755.6,3773,4171.2
614.5,2315.8,3293.2,3782.6,4199.7
769.5,2271,3017.7,3795.4,4325.4
548.7,2233.3,2695,3791.9,4507.9
319,2033.4,2671.6,3634.4,4325.4
352.1,2032.1,2572.6,3337.4,4353.1
506.1,1955.1,2724.3,3826.3,4794.1
399.5,1866.7,3205.4,3812.1,4747.6
600.9,1987.5,2888.5,3324.8,4713.8
278.3,1920.6,2873.8,3563.4,4695.1
136.7,1906.3,3038.8,4131.5,4840.1
180.5,1769.9,2748.4,3836.8,4762.7
211.84,813,2518.3,2945,4339.7
204.4,842.67,2672,3098.9,4269.5
396.79,1067.9,2571,3395.6,4379.5
871.39,1453.9,2348.6,3221.4,4294.4
1012.8,1492,2395.9,3224.7,4202.1
739.58,1657.4,2413.9,3241.9,4340.3
194.76,1724.5,2345,3051.4,4094
403.7,1090.7,2168.6,2679,3614.8
646.69,1295.5,2378.5,3175.4,4376.2
117,909.53,1957.3,3168.9,4668.3
449.82,1382.3,2021,3528.6,4784.5
1178.9,2130.4,3132.9,3874.9,4667.5
764.78,1622.8,2139.6,3454.2,4270.5
177.65,981.56,1744.6,3378.1,4610.1
181.11,1033.4,2054.8,3234,4406
193.89,1078.1,2340.7,3344.2,4426.9
178.76,1204,2506.9,3618.4,4515.8
199.7,1359.1,2290.2,3487.1,4324.7
211,1225.6,1968.8,2848.5,3677.7
282.09,602.23,1534.4,2476.2,3754.5
698.58,1250.1,2126.4,3419.7,3903.5
1149.2,1819,3088.3,4031.2,4410.5
899.95,1497.5,2990.9,3839.3,4480.6
953.02,1356.7,2636.2,3552.8,4337.1
711.07,1265.1,1966.7,3049.3,4699.6
1148.2,1797.1,2512.8,3430,4518.3
1099.5,1992.8,2918.7,3413.8,4372.9
339.37,1430,2655.8,3526.6,4566.4
821.21,1917.7,2902.7,3824.3,4525.3
1799.5,2507.9,2971.3,3691.6,4455.3
1570.8,2106.4,2730.4,3567.4,4141
927.81,1422.2,2024.5,3226.2,4136.3
961,1614.6,2506.6,3570,4113.5
967.76,1739.5,2502.5,3689,4076.9
1135.6,1752.6,2551.7,3557.4,4055
1479.4,1872.5,2595,3508,4055
1546.9,2103.5,2984,3842.1,4256.8
1750.2,2561.6,3555.1,4014.8,4744.4
1250.7,1875,2838,3561.8,4587
431.26,1410.7,2187.1,2977,4142.4
497.77,1403.5,2212.3,2937.9,4153.5
1055,1561.1,2239.7,3027.6,4507.2
1015.9,1877.2,2574.6,3436.7,4567.4
873.83,1549.2,2399.1,3372.8,4511.6
783.26,1732.9,2638.5,3415.4,4342.6
832.54,1880.8,2736.7,3656,4395.8
646.67,2002.3,3173.9,4037.5,4500.2
339.44,1273.9,2405.9,3392.1,4122.4
662.88,1333.6,2276.4,2921,3916.3
1254.5,1914.2,2869.4,3589.5,4596.4
1520.4,2151.2,2804.9,3639.9,4713.4
815.37,1947.4,2328.5,3687,4611.4
843.07,2575.6,3401.3,4144.3,4711
561.77,1601.1,3150,3860.3,4743
411.86,1857.8,2797.1,3663.8,4842.9
1031.2,1888.7,2682.1,3630.8,4652.7
1306,1883,2228.2,2966.7,4104.1
1289,1883,2318.7,2919.6,4161.9
977.04,1603.1,2182.2,2966.9,4078.9
242.86,945.86,1974.7,3342.9,4117
473.99,1245.7,2329.4,3655,4339.7
724.44,1746.6,3029.8,3830.3,4835.9
268.28,1424.2,2186.7,3135.2,4792.5
518.51,1397.8,2055.1,3711,4602
821.02,1414,2395.6,3032.1,3845
911.81,1446,2375,3283.5,3828
724.69,1353.2,2715.6,3584.8,4055.4
250.23,1211.4,2582.5,3697.1,4501
318.67,1576.5,2293.6,3141.9,4297.1
216.88,1267.4,2115.7,2908.6,4349.6
302.58,1981.6,2490.9,3263.4,3882.8
216.81,1656,2073.1,2731.8,3387.8
252.35,1626.3,2023,3104.6,4299.4
290.02,1555,2064.4,3340.3,4305.2
841.99,1931.3,2620.8,3208.9,4438
1481.4,2592.8,3454.9,3982.6,4458.6
470.4,1865.5,2845.3,3508,4370.2
947.35,1798.5,2917.5,3526.2,4126.2
943.89,2176.4,2942.9,3570,4381.8
990.74,1503.5,2866.6,3636.7,4478.2
1062,1758.4,2862.7,3817.6,4514
861.26,2410.5,3293.3,3832.6,4675.3
754.56,2159,3001.2,3628.4,4395.5
363.46,935.89,1916,3255.8,3963.6
544.63,1060.9,1657.3,3067.4,4474.7
884.33,1684.8,2618.3,3404.1,4523.9
659.08,1911.5,2994.1,4020.3,4530
302.81,906.86,2045.7,3220.1,4045.5
336,1096.6,1754.5,2497.8,3765.3
340.7,1410.5,2178.8,3015.9,4150.1
491.83,1461.1,2033.6,2972.5,4114.7
713.44,1728.1,2370.2,3089.3,4110.1
506.74,1375,2197.6,3316.8,4464.4
516.02,1241.9,2825.6,3819.6,4521.7
173.02,1231.9,2723.4,3581.6,4461
275.26,1680.9,2248.8,3153.5,4429
329.24,1214.6,2190.8,2787.9,4358.8
269.23,1559.4,2428.6,3360,4324.5
164,936.69,1731.6,3075.9,4196.2
191.61,859,1667.5,2979.1,4336
264.76,1157.5,2032,2972.5,4518.3
278.66,2032.3,2458.6,3047.8,4184.9
293.41,2151.2,2749.8,3198.1,4491.1
662.84,1607.8,2351.4,3009.1,4329.6
1430.6,1875,2520.2,3271.6,4044.7
1375,1875,2400.5,3638.7,4379.3
1375,1888.5,2353.5,3899.1,4856.1
1237.9,1890.7,2376.3,4169.7,4881.3
722.91,1549.9,2369.9,3746.3,4588.9
266.57,916.11,2061.8,2769.4,4045
192.89,931.67,2262.6,2968,3995.7
127.88,859,2403,3030.1,3751.3
78,861.3,2524.6,3047.2,3980.7
127.45,855.79,2769.8,3396.4,4135.7
420.77,1034.7,2194.3,3024.8,3917.3
646.2,1461.6,2133,2907.6,3784.4
169.51,1268.1,2106,3002.4,3905.5
198.69,1488.1,2250,3500.9,4303.9
154.08,1953.3,2813.5,3696,4454.3
103.93,1801.9,2640,3264.6,4222.9
178.8,1160.1,2039.5,2878.1,3773.2
185.32,972.4,2009.5,2652.2,3812.8
239.89,925.06,1414.8,2308.4,4037
379.29,1026.9,1966.9,2802.4,4315.7
672.13,1522.4,3199.4,3675.2,4630.5
441.09,1539.8,2357.5,2902.5,4302.6
893.11,1728.2,2641.3,3421.2,4617.6
724.39,2001.1,2582.9,3436.3,4424.1
165.96,926.5,1594.2,2580,4257.7
127.64,898,1378.2,2400.2,3880
206.4,884.78,2163.4,3225.1,4248.9
195,1058.4,1579.1,2395.9,4131.2
163.66,1388.3,1877.8,2832.9,3931.8
110.72,922.19,1539.2,2645.7,3913.2
167.4,903.13,1646.1,2349.7,3375.9
162.9,957.6,2455.1,3474.6,4291.8
180,993.73,3396.5,3875,4534.8
399.94,1331.3,2968.5,3787.3,4602.8
702.64,1694.6,2637.9,3367.9,4391.3
330.85,1190.1,2221.6,3206.3,4317.6
702.79,1970.1,2950.4,4089.6,4741.9
391.79,2084.3,2891.7,3990.6,4511.5
999.69,2023,2863.3,3446,4583.4
1072.1,1856.8,2481.4,3161.1,4199
527.79,1671.8,2241,3076.4,3812.4
1401.4,2191.4,2679.1,3875.1,4536.8
912.86,1758,2390.7,3179.2,4104.9
150.64,893.54,1388.8,2532.9,4160.5
209.27,783.82,1511.2,2614.4,4502.8
136.79,926.9,1779.4,2790.4,4660.5
120.21,1113.6,2440.3,3889.9,4514.5
161.51,1188.9,2633.3,3943.7,4414
181.49,1493.7,2371.8,3306.7,4322
125.58,855.45,1531,2858.6,4316.2
90.412,835.39,1901.6,3848.3,4882.8
143.01,1042.4,2548.3,3517.7,4903.9
154.9,1152.3,2153.6,2950.6,4623.3
169.7,1576.6,2713.8,3822.7,4281.6
175.21,1781.8,2244.9,3738.5,4319.2
194.09,1360.5,1903.1,2548.8,3283.7
163.09,938,2177.5,2988.5,4061
399.17,1065.9,2725.1,3225.3,3819.8
800.95,1291,2314.6,3092.1,3953
408.51,1157.3,1491.2,2932.1,4058.5
680.36,1379.8,1782,2844.5,4268.5
131.8,1223.8,1648,2549.6,4214.9
100.09,906,1639.1,2745.1,4407.2
111.64,890.47,1857.3,3086,4373.6
188.39,663.11,1992.7,2781.7,3654.7
172,392.8,1272,2144.1,2780.5
169.7,887.31,2117.5,3000,4163.1
157.39,900.3,1747.4,2338.9,4194.8
122.89,906,1743.5,3104,4141.7
351.99,1202.7,1498.2,3261.9,3951.7
981.55,1946.9,2685.3,3562.2,4631.6
639.06,1768.9,2663.7,3394,4625.6
329.75,1477.4,2564.6,3517.1,4563.4
687.16,1658.6,2814.9,3737.1,4522.3
338.32,1251.6,2809.1,3964.7,4548.7
970.5,2248.9,3305,3909.7,4698.4
1247.1,2256.8,3082.5,3573.1,4582.8
1297,2319.4,2645.7,3515.6,4740.3
960.05,2250.4,2826.5,3519.8,4817.3
488.97,1752.5,2722.9,3437.2,4733.7
1022.4,1952.2,2886.4,3665.3,4551.8
115.9,1348.7,2513.6,3517,4680
130.7,1747.4,2992.8,3423.8,4702.4
329.41,1871.7,2952,3719.8,4744.5
856.13,1436.5,2256.9,3270.2,4515.5
692.67,1212.4,1797.7,2267.4,4053.4
152.79,906,1349.5,2032.9,4061.8
113.79,926.41,1380.7,2262.8,3996.8
117.34,952.28,1372.7,2638,4116.1
157.05,891,1418.8,3214.1,4111.8
309.96,1156.1,1834.5,3273.3,4219
913.09,1871.4,2603.1,3798.3,4527.7
654.96,1791.2,2512.9,4035.1,4894.8
101.63,1265.6,2093.3,3548.2,4518.8
168.79,1323.6,2404.9,3218.3,3707.8
138.7,1439.5,2452.3,3215.7,3903.3
135.3,1791.3,2880.4,3614.1,4146.5
149.91,1578,2848.8,3672.9,4403.3
535.97,1788,2977,3594.1,4574.6
1484.9,2713,3124.1,3493.4,4601.7
1199.8,2384.5,3217.5,3867,4559.7
161.03,1430,2586.3,3796.7,4492.6
148.47,1295.8,2695.7,3617,4689.2
172.53,942.03,2410.5,3370.9,4286.2
350.41,1043.7,2141,2665.2,4344.2
677.63,1243.1,1910.1,2422.9,3959.9
115.94,901.78,1320,2421.4,3158.3
178.47,842.63,1693.5,3165.1,4210
190.78,1085.8,2751.5,4214.7,4670.3
166.78,1708.8,2730.3,3760.1,4528.3
141.72,890.81,1916.5,3023.2,4237.1
139.81,1111,2034.9,3030.3,4263.4
97.688,1647.8,2841.1,3861.5,4590.6
157,1352.2,2534,3179,4525.3
158.06,1372.4,2256.2,3156,4577.1
106.22,1134.1,2469.5,3024.4,4519.2
132.47,775.06,1542.6,2639.6,4125.1
378.44,965.09,1869.7,2784,4369.2
684.09,1519.2,2495.9,3455.8,4591.1
413.72,1497.3,2824.7,3422,4446.9
895.25,1642,2861.8,3428.5,4378.2
181.25,976.31,2636.8,3372.7,4368.2
361.72,1435,2442.5,3416.4,4279.7
869.25,2148,3094,3773.6,4603.4
925.63,2295.4,2937,3439.1,4702.8
813.13,2175.3,3076.3,3979.5,4667.2
201.75,888.56,2689.8,3732.8,4743
188.06,854.97,2156.1,3648,4653.8
131.22,1058.8,1536,3443.8,4301.2
148.34,1327.7,2040.3,2946.2,4047.2
86.656,836.34,1999.1,3010.3,4014.8
361.53,1102.8,2247.7,3255.3,4560.1
640.19,1652.4,2687.4,3719.9,4703.3
199.03,805,1912.2,3288.9,4570.2
148,629.22,2343.4,3251.5,4441
157,417.09,2570.7,3421.5,4438.1
169.03,1258.1,2386.5,3210.7,4376.7
145.22,1749.3,2229.9,3539.6,4501
127.59,1319.7,1740.6,3536.2,4580.1
79.188,1078.6,1879.6,2552.2,4448.3
158.44,1249,2895.8,3941.1,4731.8
194.28,902.13,2591.6,3301.7,4290.2
176.5,1302.9,2740.2,3633,4384.9
189.97,1778.3,3357.2,3780.1,4589.7
186.28,2274.5,3329.2,3787,4583.8
164,1572.8,2694.9,3158.2,4064.5
172.72,2199,3352.4,3943.3,4694.5
216.94,2090.9,3376.2,3827.7,4488.2
292.97,1894.7,3335.8,3837,4670.3
352.72,1851.5,3507.9,4131,4715
410.16,1969,2800.3,3744.8,4347.7
521.94,1711,2482.2,3886.5,4645
578,1702.3,2507,3638.9,4696
573.78,1671,2750.1,3857.6,4840.9
567.22,1619.6,3151,4026.9,4574.3
580.25,1538.3,2426.8,3409.3,4413.1
590.5,1489.6,2407,3420.3,4815.4
593,1417.5,2416.8,3372.8,4828.2
572.25,1395,2398.5,3375.7,4470.3
578,1358.3,2422.5,3391.5,4114
582.5,1357.9,2400.4,3357.6,4405.3
598.22,1438.2,2436.3,3319.5,3824
618,1521.9,2414,3366.7,4054.3
671.66,1591.2,2400.8,3447.3,4729.1
750,1636,2367,3466.2,4654.4
750,1668.5,2391.2,3486.8,4763.2
692.91,1682.3,2424.6,3442,4757.3
547,1700.9,2369.4,3449.2,4656
549.25,1751.7,2387.6,3528,4634.1
495.66,1805.7,2320,3552.9,4626.4
328.53,1461,2164.2,3321,4407.2
343.84,859.38,2275.6,2932.3,3860.6
494.97,1703.5,3228.7,4138.3,4520.8
518.78,1659.5,2371.2,3622,4090.2
505.75,1630.6,2436.8,3618.2,4349
504.5,1586,2372.8,3669,4770
520.22,1575,2373.8,3643,4656.5
509.06,1573.4,2562.3,3648,4404.8
400.41,1616.8,2835.2,3555.8,4219
